"outer_iter","training_loss","delta_loss","relative_obj_change","oracle_gap_abs","oracle_gap_rel","local_norm","step_size","line_search_halvings","line_search_success","line_search_forced","armijo_lhs","armijo_rhs","inner_iters","inner_converged","admm_tol_used","direction_norm_fro","refinement_triggered","refinement_rounds","subproblem_attempts","stop_mode_hit","min_eig","max_eig","kappa","nnz_gamma_total","nnz_gamma_pen","gamma_pen_sparsity","nnz_omega_offdiag_upper","omega_offdiag_sparsity","elapsed_sec","path_index","lambda_gamma","lambda_Omega","solver_tol","case"
2,29.3100877618253,-0.043130073335611,0.00142093907703089,NA,NA,8.89202700557654,0.101091515362449,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.98077608164699,FALSE,0,1,NA,0.0578987013074331,2.56710204529356,44.3378173832026,2531,2481,0.9924,1142,0.932244897959184,0.0118539333343506,48,0.00279005824107379,0.00576783891476746,1e-07,"case_norm_mode"
0,29.0972678522013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0578987013074331,2.56710204529356,44.3378173832026,2531,2481,0.9924,1142,0.932244897959184,0,49,0.00238680346075426,0.00493419731537282,1e-07,"case_norm_mode"
1,29.0224247727881,-0.0748430794131991,0.00248670675958799,NA,NA,8.90366433332297,0.10097272750201,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.94986773217758,FALSE,0,1,NA,0.0577658068432462,2.59910807524723,44.9938850901917,2536,2486,0.9944,1156,0.943673469387755,0.00540709495544434,49,0.00238680346075426,0.00493419731537282,1e-07,"case_norm_mode"
2,28.9836629137912,-0.0387618589968852,0.0012910968814224,NA,NA,8.95338666417274,0.100468316336941,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.92307879037947,FALSE,0,1,NA,0.0577692433568856,2.63041187895341,45.5330851869274,2537,2487,0.9948,1163,0.949387755102041,0.0105199813842773,49,0.00238680346075426,0.00493419731537282,1e-07,"case_norm_mode"
0,28.7948939288738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0577692433568856,2.63041187895341,45.5330851869274,2537,2487,0.9948,1163,0.949387755102041,0,50,0.00204183220135076,0.00422104422588818,1e-07,"case_norm_mode"
1,28.7264485689249,-0.0684453599489601,0.00229721777537965,NA,NA,8.95948861453951,0.100406761702617,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.89123761248933,FALSE,0,1,NA,0.0576642983516161,2.66139801000352,46.1533060503967,2539,2489,0.9956,1170,0.955102040816327,0.0072929859161377,50,0.00204183220135076,0.00422104422588818,1e-07,"case_norm_mode"
2,28.6918728319614,-0.0345757369635109,0.00116313043192302,NA,NA,9.00187148599302,0.0999812886418742,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.8632269485077,FALSE,0,1,NA,0.0576501759187184,2.691719163221,46.6905628703733,2540,2490,0.996,1179,0.962448979591837,0.0124039649963379,50,0.00204183220135076,0.00422104422588818,1e-07,"case_norm_mode"
0,28.524625669896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0576501759187184,2.691719163221,46.6905628703733,2540,2490,0.996,1179,0.962448979591837,0,51,0.0017467205855129,0.00361096511106137,1e-07,"case_norm_mode"
1,28.4619862222322,-0.0626394476637842,0.00212160006240664,NA,NA,9.01399663201389,0.09986022931175,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.8321546465947,FALSE,0,1,NA,0.0575527106381299,2.72168747115462,47.2903437731644,2544,2494,0.9976,1184,0.966530612244898,0.00503706932067871,51,0.0017467205855129,0.00361096511106137,1e-07,"case_norm_mode"
2,28.4313390680976,-0.0306471541346447,0.00104022702011578,NA,NA,9.06058093617045,0.0993978385884989,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.80304515089369,FALSE,0,1,NA,0.0575632672327346,2.75101286953223,47.7911175265571,2545,2495,0.998,1186,0.968163265306122,0.0103569030761719,51,0.0017467205855129,0.00361096511106137,1e-07,"case_norm_mode"
0,28.2833387908425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0575632672327346,2.75101286953223,47.7911175265571,2545,2495,0.998,1186,0.968163265306122,0,52,0.00149426226201944,0.00308906240624825,1e-07,"case_norm_mode"
1,28.2262965130563,-0.0570422777861772,0.00194794310148867,NA,NA,9.05744620632144,0.0994288191540579,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.77189995633668,FALSE,0,1,NA,0.0574404106080638,2.78002807313542,48.3984714542612,2547,2497,0.9988,1193,0.973877551020408,0.00710415840148926,52,0.00149426226201944,0.00308906240624825,1e-07,"case_norm_mode"
2,28.1990035134564,-0.027292999599883,0.000933850773316089,NA,NA,9.13200696954505,0.0986971291083609,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.74377659211436,FALSE,0,1,NA,0.0574893660942096,2.80832272800995,48.8494293606902,2547,2497,0.9988,1198,0.977959183673469,0.0122880935668945,52,0.00149426226201944,0.00308906240624825,1e-07,"case_norm_mode"
0,28.0681927446238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0574893660942096,2.80832272800995,48.8494293606902,2547,2497,0.9988,1198,0.977959183673469,0,53,0.00127829243338299,0.00264259173273804,1e-07,"case_norm_mode"
1,28.0164298979484,-0.0517628466754516,0.00178073838749487,NA,NA,9.09158465493309,0.0990924650779368,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.71081115406974,FALSE,0,1,NA,0.0573798033515917,2.83640889935705,49.4321822955214,2548,2498,0.9992,1203,0.982040816326531,0.00551891326904297,53,0.00127829243338299,0.00264259173273804,1e-07,"case_norm_mode"
2,27.9921122105949,-0.0243176873534736,0.000838066138356774,NA,NA,9.18563835817908,0.0981774499383241,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.68382529586994,FALSE,0,1,NA,0.0574534967416638,2.86375667917909,49.8447760639496,2549,2499,0.9996,1210,0.987755102040816,0.0123209953308105,53,0.00127829243338299,0.00264259173273804,1e-07,"case_norm_mode"
0,27.876642571371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0574534967416638,2.86375667917909,49.8447760639496,2549,2499,0.9996,1210,0.987755102040816,0,54,0.00109353731722829,0.0022606506918767,1e-07,"case_norm_mode"
1,27.8298971305806,-0.0467454407903638,0.00161879763808513,NA,NA,9.13036987960848,0.0987130787803622,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.65004833423957,FALSE,0,1,NA,0.057344112821674,2.89085397586516,50.4123934196175,2549,2499,0.9996,1212,0.989387755102041,0.0052030086517334,54,0.00109353731722829,0.0022606506918767,1e-07,"case_norm_mode"
2,27.808079824227,-0.0218173063536256,0.0007567597711087,NA,NA,9.22102659560182,0.0978375303739359,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.62388305769534,FALSE,0,1,NA,0.0574124609390076,2.91732182055234,50.8133909057055,2549,2499,0.9996,1214,0.991020408163265,0.0103659629821777,54,0.00109353731722829,0.0022606506918767,1e-07,"case_norm_mode"
0,27.7062939869005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0574124609390076,2.91732182055234,50.8133909057055,2549,2499,0.9996,1214,0.991020408163265,0,55,0.000935485365430906,0.00193391263863052,1e-07,"case_norm_mode"
1,27.6640646848206,-0.0422293020798783,0.00147108164150861,NA,NA,9.17244835334852,0.0983047507605015,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.58934977783331,FALSE,0,1,NA,0.0573331706081475,2.94345948482649,51.339555332532,2550,2500,1,1214,0.991020408163265,0.0070798397064209,55,0.000935485365430906,0.00193391263863052,1e-07,"case_norm_mode"
2,27.6447520234602,-0.0193126613604591,0.000673758644240232,NA,NA,9.24634752766998,0.0975957527596567,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.56303658654903,FALSE,0,1,NA,0.057383798897205,2.96906281125437,51.7404366443746,2550,2500,1,1218,0.994285714285714,0.0122778415679932,55,0.000935485365430906,0.00193391263863052,1e-07,"case_norm_mode"
0,27.5551495807113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.057383798897205,2.96906281125437,51.7404366443746,2550,2500,1,1218,0.994285714285714,0,56,0.000800277096307539,0.00165439893358759,1e-07,"case_norm_mode"
1,27.5169678232926,-0.0381817574187409,0.00133712335531004,NA,NA,9.21974672753435,0.0978497830387293,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.52918299624706,FALSE,0,1,NA,0.0573132110753448,2.99421579831843,52.243029872854,2550,2500,1,1220,0.995918367346939,0.00536680221557617,56,0.000800277096307539,0.00165439893358759,1e-07,"case_norm_mode"
2,27.5000326024783,-0.0169352208143181,0.000593864709574257,NA,NA,9.27708471286795,0.0973038588217434,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.50219912419074,FALSE,0,1,NA,0.0573481116804774,3.01891939685676,52.6420017746542,2550,2500,1,1221,0.996734693877551,0.0546510219573975,56,0.000800277096307539,0.00165439893358759,1e-07,"case_norm_mode"
0,27.4212670438918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0573481116804774,3.01891939685676,52.6420017746542,2550,2500,1,1221,0.996734693877551,0,57,0.000684610849662435,0.00141528411200309,1e-07,"case_norm_mode"
1,27.3867534700701,-0.0345135738217088,0.00121435732504144,NA,NA,9.26217149763423,0.0974452629475674,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.46898842314634,FALSE,0,1,NA,0.0572804547160562,3.04311040105108,53.1265056490216,2550,2500,1,1224,0.999183673469388,0.00529813766479492,57,0.000684610849662435,0.00141528411200309,1e-07,"case_norm_mode"
2,27.3719283922464,-0.0148250778236729,0.000522253375656499,NA,NA,9.31702419949919,0.0969271740245159,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.44185192968119,FALSE,0,1,NA,0.0573286499175877,3.06689998493337,53.4968116176146,2550,2500,1,1224,0.999183673469388,0.0108051300048828,57,0.000684610849662435,0.00141528411200309,1e-07,"case_norm_mode"
0,27.3027870891487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0573286499175877,3.06689998493337,53.4968116176146,2550,2500,1,1224,0.999183673469388,0,58,0.000585662163315752,0.00121072921229753,1e-07,"case_norm_mode"
1,27.2717536669992,-0.0310334221494806,0.00109647936974302,NA,NA,9.29500964915603,0.0971344402850539,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.4087564660808,FALSE,0,1,NA,0.0572535027724943,3.09019151776731,53.9738420904423,2550,2500,1,1224,0.999183673469388,0.00538396835327148,58,0.000585662163315752,0.00121072921229753,1e-07,"case_norm_mode"
2,27.2586707911215,-0.0130828758777106,0.00046275431060302,NA,NA,9.35015053975184,0.0966169522036707,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.38269100141044,FALSE,0,1,NA,0.0573049697010662,3.11312381112675,54.3255467608916,2550,2500,1,1225,1,0.0107238292694092,58,0.000585662163315752,0.00121072921229753,1e-07,"case_norm_mode"
0,27.1980649885912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0573049697010662,3.11312381112675,54.3255467608916,2550,2500,1,1225,1,0,59,0.000501014802363725,0.00103573919404487,1e-07,"case_norm_mode"
1,27.1702820100969,-0.027782978494276,0.000985279610693745,NA,NA,9.32552199948992,0.0968474039423286,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.3492778924663,FALSE,0,1,NA,0.0572368931859354,3.13554620313715,54.78190776273,2550,2500,1,1225,1,0.00604104995727539,59,0.000501014802363725,0.00103573919404487,1e-07,"case_norm_mode"
2,27.1587512807312,-0.0115307293657452,0.000409322468323614,NA,NA,9.3791322118911,0.0963471684900908,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.32408499154418,FALSE,0,1,NA,0.0572891821722852,3.15765346068164,55.1177960820886,2550,2500,1,1225,1,0.0133490562438965,59,0.000501014802363725,0.00103573919404487,1e-07,"case_norm_mode"
0,27.1056993204529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.0572891821722852,3.15765346068164,55.1177960820886,2550,2500,1,1225,1,0,60,0.000428601756969282,0.00088604096373046,1e-07,"case_norm_mode"
1,27.0809160524153,-0.0247832680375595,0.000881787987375372,NA,NA,9.35576714834705,0.0965645505229051,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.29127024309757,FALSE,0,1,NA,0.0572262183699417,3.17921765555438,55.5552637604354,2550,2500,1,1225,1,0.00514507293701172,60,0.000428601756969282,0.00088604096373046,1e-07,"case_norm_mode"
2,27.0708176985292,-0.0100983538861072,0.000359616255654119,NA,NA,9.4060848178263,0.0960976214884329,0,TRUE,FALSE,NA,NA,5,FALSE,1e-08,2.26664667549239,FALSE,0,1,NA,0.0572634058958578,3.20050884233932,55.8909969162493,2550,2500,1,1225,1,0.0103480815887451,60,0.000428601756969282,0.00088604096373046,1e-07,"case_norm_mode"
